booster,objective,eval_metric,eta,gamma,subsample,colsample_bytree,max_depth,min_child_weight,monotone_constraints,iter,logloss
gbtree,binary:logistic,logloss,0.00532177073706044,3.8291834450031305e-7,0.9148635438140948,0.4838709677419355,8,20,1,2016,0.4441785551279037
gbtree,binary:logistic,logloss,0.00532177073706044,3.8291834450031305e-7,0.9148635438140948,0.4838709677419355,8,20,0,2016,0.4441785551279037
gbtree,binary:logistic,logloss,0.00532177073706044,3.8291834450031305e-7,0.9148635438140948,0.4838709677419355,8,20,-1,2016,0.4441785551279037
gbtree,binary:logistic,logloss,0.00532177073706044,3.8291834450031305e-7,0.9148635438140948,0.4838709677419355,8,20,-1,2016,0.4441785551279037
gbtree,binary:logistic,logloss,0.00532177073706044,3.8291834450031305e-7,0.9148635438140948,0.4838709677419355,8,20,1,2016,0.4441785551279037
gbtree,binary:logistic,logloss,0.00532177073706044,3.8291834450031305e-7,0.9148635438140948,0.4838709677419355,8,20,1,2016,0.4441785551279037
gbtree,binary:logistic,logloss,0.00532177073706044,3.8291834450031305e-7,0.9148635438140948,0.4838709677419355,8,20,1,2016,0.4441785551279037
gbtree,binary:logistic,logloss,0.00220825770191704,0.15364247784650478,0.7543408819297329,0.4516129032258064,8,35,1,4498,0.4443008204293971
gbtree,binary:logistic,logloss,0.00220825770191704,0.15364247784650478,0.7543408819297329,0.4516129032258064,8,35,0,4498,0.4443008204293971
gbtree,binary:logistic,logloss,0.00220825770191704,0.15364247784650478,0.7543408819297329,0.4516129032258064,8,35,-1,4498,0.4443008204293971
gbtree,binary:logistic,logloss,0.00220825770191704,0.15364247784650478,0.7543408819297329,0.4516129032258064,8,35,-1,4498,0.4443008204293971
gbtree,binary:logistic,logloss,0.00220825770191704,0.15364247784650478,0.7543408819297329,0.4516129032258064,8,35,1,4498,0.4443008204293971
gbtree,binary:logistic,logloss,0.00220825770191704,0.15364247784650478,0.7543408819297329,0.4516129032258064,8,35,1,4498,0.4443008204293971
gbtree,binary:logistic,logloss,0.00220825770191704,0.15364247784650478,0.7543408819297329,0.4516129032258064,8,35,1,4498,0.4443008204293971
gbtree,binary:logistic,logloss,0.01683371015277217,0.01367844795747496,0.17866492679333315,0.9516129032258064,12,21,1,380,0.4449325066730644
gbtree,binary:logistic,logloss,0.01683371015277217,0.01367844795747496,0.17866492679333315,0.9516129032258064,12,21,0,380,0.4449325066730644
gbtree,binary:logistic,logloss,0.01683371015277217,0.01367844795747496,0.17866492679333315,0.9516129032258064,12,21,-1,380,0.4449325066730644
gbtree,binary:logistic,logloss,0.01683371015277217,0.01367844795747496,0.17866492679333315,0.9516129032258064,12,21,-1,380,0.4449325066730644
gbtree,binary:logistic,logloss,0.01683371015277217,0.01367844795747496,0.17866492679333315,0.9516129032258064,12,21,1,380,0.4449325066730644
gbtree,binary:logistic,logloss,0.01683371015277217,0.01367844795747496,0.17866492679333315,0.9516129032258064,12,21,1,380,0.4449325066730644
gbtree,binary:logistic,logloss,0.01683371015277217,0.01367844795747496,0.17866492679333315,0.9516129032258064,12,21,1,380,0.4449325066730644
gbtree,binary:logistic,logloss,0.06528831581245281,3.122046796841035e-5,0.5773237160159741,0.8225806451612904,12,25,1,110,0.44445782283703616
gbtree,binary:logistic,logloss,0.06528831581245281,3.122046796841035e-5,0.5773237160159741,0.8225806451612904,12,25,0,110,0.44445782283703616
gbtree,binary:logistic,logloss,0.06528831581245281,3.122046796841035e-5,0.5773237160159741,0.8225806451612904,12,25,-1,110,0.44445782283703616
gbtree,binary:logistic,logloss,0.06528831581245281,3.122046796841035e-5,0.5773237160159741,0.8225806451612904,12,25,-1,110,0.44445782283703616
gbtree,binary:logistic,logloss,0.06528831581245281,3.122046796841035e-5,0.5773237160159741,0.8225806451612904,12,25,1,110,0.44445782283703616
gbtree,binary:logistic,logloss,0.06528831581245281,3.122046796841035e-5,0.5773237160159741,0.8225806451612904,12,25,1,110,0.44445782283703616
gbtree,binary:logistic,logloss,0.06528831581245281,3.122046796841035e-5,0.5773237160159741,0.8225806451612904,12,25,1,110,0.44445782283703616
gbtree,binary:logistic,logloss,0.02812170583628275,1.0336665352341901e-7,0.2449580431300681,0.6935483870967742,8,37,1,282,0.4450750928816689
gbtree,binary:logistic,logloss,0.02812170583628275,1.0336665352341901e-7,0.2449580431300681,0.6935483870967742,8,37,0,282,0.4450750928816689
gbtree,binary:logistic,logloss,0.02812170583628275,1.0336665352341901e-7,0.2449580431300681,0.6935483870967742,8,37,-1,282,0.4450750928816689
gbtree,binary:logistic,logloss,0.02812170583628275,1.0336665352341901e-7,0.2449580431300681,0.6935483870967742,8,37,-1,282,0.4450750928816689
gbtree,binary:logistic,logloss,0.02812170583628275,1.0336665352341901e-7,0.2449580431300681,0.6935483870967742,8,37,1,282,0.4450750928816689
gbtree,binary:logistic,logloss,0.02812170583628275,1.0336665352341901e-7,0.2449580431300681,0.6935483870967742,8,37,1,282,0.4450750928816689
gbtree,binary:logistic,logloss,0.02812170583628275,1.0336665352341901e-7,0.2449580431300681,0.6935483870967742,8,37,1,282,0.4450750928816689
gbtree,binary:logistic,logloss,0.01019486748792836,1.828227800675583e-9,0.23235900647100063,0.5,14,3,1,754,0.4450325420869908
gbtree,binary:logistic,logloss,0.01019486748792836,1.828227800675583e-9,0.23235900647100063,0.5,14,3,0,754,0.4450325420869908
gbtree,binary:logistic,logloss,0.01019486748792836,1.828227800675583e-9,0.23235900647100063,0.5,14,3,-1,754,0.4450325420869908
gbtree,binary:logistic,logloss,0.01019486748792836,1.828227800675583e-9,0.23235900647100063,0.5,14,3,-1,754,0.4450325420869908
gbtree,binary:logistic,logloss,0.01019486748792836,1.828227800675583e-9,0.23235900647100063,0.5,14,3,1,754,0.4450325420869908
gbtree,binary:logistic,logloss,0.01019486748792836,1.828227800675583e-9,0.23235900647100063,0.5,14,3,1,754,0.4450325420869908
gbtree,binary:logistic,logloss,0.01019486748792836,1.828227800675583e-9,0.23235900647100063,0.5,14,3,1,754,0.4450325420869908
gbtree,binary:logistic,logloss,3.879923155137024e-4,0.36359875550122583,0.5373611487956484,0.27419354838709675,12,22,1,5000,0.535643051787231
gbtree,binary:logistic,logloss,3.879923155137024e-4,0.36359875550122583,0.5373611487956484,0.27419354838709675,12,22,0,5000,0.535643051787231
gbtree,binary:logistic,logloss,3.879923155137024e-4,0.36359875550122583,0.5373611487956484,0.27419354838709675,12,22,-1,5000,0.535643051787231
gbtree,binary:logistic,logloss,3.879923155137024e-4,0.36359875550122583,0.5373611487956484,0.27419354838709675,12,22,-1,5000,0.535643051787231
gbtree,binary:logistic,logloss,3.879923155137024e-4,0.36359875550122583,0.5373611487956484,0.27419354838709675,12,22,1,5000,0.535643051787231
gbtree,binary:logistic,logloss,3.879923155137024e-4,0.36359875550122583,0.5373611487956484,0.27419354838709675,12,22,1,5000,0.535643051787231
gbtree,binary:logistic,logloss,3.879923155137024e-4,0.36359875550122583,0.5373611487956484,0.27419354838709675,12,22,1,5000,0.535643051787231
gbtree,binary:logistic,logloss,0.01285800531603027,1.0726870595000253e-7,0.13107219654191285,0.7903225806451613,11,33,1,489,0.4459916883436066
gbtree,binary:logistic,logloss,0.01285800531603027,1.0726870595000253e-7,0.13107219654191285,0.7903225806451613,11,33,0,489,0.4459916883436066
gbtree,binary:logistic,logloss,0.01285800531603027,1.0726870595000253e-7,0.13107219654191285,0.7903225806451613,11,33,-1,489,0.4459916883436066
gbtree,binary:logistic,logloss,0.01285800531603027,1.0726870595000253e-7,0.13107219654191285,0.7903225806451613,11,33,-1,489,0.4459916883436066
gbtree,binary:logistic,logloss,0.01285800531603027,1.0726870595000253e-7,0.13107219654191285,0.7903225806451613,11,33,1,489,0.4459916883436066
gbtree,binary:logistic,logloss,0.01285800531603027,1.0726870595000253e-7,0.13107219654191285,0.7903225806451613,11,33,1,489,0.4459916883436066
gbtree,binary:logistic,logloss,0.01285800531603027,1.0726870595000253e-7,0.13107219654191285,0.7903225806451613,11,33,1,489,0.4459916883436066
gbtree,binary:logistic,logloss,0.01517938251518249,4.968703637501488e-10,0.559957154397713,0.5645161290322581,10,26,1,634,0.44449917937838246
gbtree,binary:logistic,logloss,0.01517938251518249,4.968703637501488e-10,0.559957154397713,0.5645161290322581,10,26,0,634,0.44449917937838246
gbtree,binary:logistic,logloss,0.01517938251518249,4.968703637501488e-10,0.559957154397713,0.5645161290322581,10,26,-1,634,0.44449917937838246
gbtree,binary:logistic,logloss,0.01517938251518249,4.968703637501488e-10,0.559957154397713,0.5645161290322581,10,26,-1,634,0.44449917937838246
gbtree,binary:logistic,logloss,0.01517938251518249,4.968703637501488e-10,0.559957154397713,0.5645161290322581,10,26,1,634,0.44449917937838246
gbtree,binary:logistic,logloss,0.01517938251518249,4.968703637501488e-10,0.559957154397713,0.5645161290322581,10,26,1,634,0.44449917937838246
gbtree,binary:logistic,logloss,0.01517938251518249,4.968703637501488e-10,0.559957154397713,0.5645161290322581,10,26,1,634,0.44449917937838246
gbtree,binary:logistic,logloss,8.665841278037092e-4,0.4240574176864809,0.8171096570950933,0.6129032258064516,7,17,1,5000,0.4413788572333465
gbtree,binary:logistic,logloss,8.665841278037092e-4,0.4240574176864809,0.8171096570950933,0.6129032258064516,7,17,0,5000,0.4413788572333465
gbtree,binary:logistic,logloss,8.665841278037092e-4,0.4240574176864809,0.8171096570950933,0.6129032258064516,7,17,-1,5000,0.4413788572333465
gbtree,binary:logistic,logloss,8.665841278037092e-4,0.4240574176864809,0.8171096570950933,0.6129032258064516,7,17,-1,5000,0.4413788572333465
gbtree,binary:logistic,logloss,8.665841278037092e-4,0.4240574176864809,0.8171096570950933,0.6129032258064516,7,17,1,5000,0.4413788572333465
gbtree,binary:logistic,logloss,8.665841278037092e-4,0.4240574176864809,0.8171096570950933,0.6129032258064516,7,17,1,5000,0.4413788572333465
gbtree,binary:logistic,logloss,8.665841278037092e-4,0.4240574176864809,0.8171096570950933,0.6129032258064516,7,17,1,5000,0.4413788572333465
gbtree,binary:logistic,logloss,0.00438369002213039,5.791150398754662e-10,0.218659637323604,0.2258064516129032,15,38,1,5000,0.446338481812261
gbtree,binary:logistic,logloss,0.00438369002213039,5.791150398754662e-10,0.218659637323604,0.2258064516129032,15,38,0,5000,0.446338481812261
gbtree,binary:logistic,logloss,0.00438369002213039,5.791150398754662e-10,0.218659637323604,0.2258064516129032,15,38,-1,5000,0.446338481812261
gbtree,binary:logistic,logloss,0.00438369002213039,5.791150398754662e-10,0.218659637323604,0.2258064516129032,15,38,-1,5000,0.446338481812261
gbtree,binary:logistic,logloss,0.00438369002213039,5.791150398754662e-10,0.218659637323604,0.2258064516129032,15,38,1,5000,0.446338481812261
gbtree,binary:logistic,logloss,0.00438369002213039,5.791150398754662e-10,0.218659637323604,0.2258064516129032,15,38,1,5000,0.446338481812261
gbtree,binary:logistic,logloss,0.00438369002213039,5.791150398754662e-10,0.218659637323604,0.2258064516129032,15,38,1,5000,0.446338481812261
gbtree,binary:logistic,logloss,0.0019500988729706,2.0989984058551088e-5,0.678025359649444,0.16129032258064516,12,23,1,5000,0.4459314773352948
gbtree,binary:logistic,logloss,0.0019500988729706,2.0989984058551088e-5,0.678025359649444,0.16129032258064516,12,23,0,5000,0.4459314773352948
gbtree,binary:logistic,logloss,0.0019500988729706,2.0989984058551088e-5,0.678025359649444,0.16129032258064516,12,23,-1,5000,0.4459314773352948
gbtree,binary:logistic,logloss,0.0019500988729706,2.0989984058551088e-5,0.678025359649444,0.16129032258064516,12,23,-1,5000,0.4459314773352948
gbtree,binary:logistic,logloss,0.0019500988729706,2.0989984058551088e-5,0.678025359649444,0.16129032258064516,12,23,1,5000,0.4459314773352948
gbtree,binary:logistic,logloss,0.0019500988729706,2.0989984058551088e-5,0.678025359649444,0.16129032258064516,12,23,1,5000,0.4459314773352948
gbtree,binary:logistic,logloss,0.0019500988729706,2.0989984058551088e-5,0.678025359649444,0.16129032258064516,12,23,1,5000,0.4459314773352948
gbtree,binary:logistic,logloss,0.02125752047949765,1.263529040257959e-7,0.8927243324431823,0.08064516129032258,12,10,1,1441,0.4461104757241684
gbtree,binary:logistic,logloss,0.02125752047949765,1.263529040257959e-7,0.8927243324431823,0.08064516129032258,12,10,0,1441,0.4461104757241684
gbtree,binary:logistic,logloss,0.02125752047949765,1.263529040257959e-7,0.8927243324431823,0.08064516129032258,12,10,-1,1441,0.4461104757241684
gbtree,binary:logistic,logloss,0.02125752047949765,1.263529040257959e-7,0.8927243324431823,0.08064516129032258,12,10,-1,1441,0.4461104757241684
gbtree,binary:logistic,logloss,0.02125752047949765,1.263529040257959e-7,0.8927243324431823,0.08064516129032258,12,10,1,1441,0.4461104757241684
gbtree,binary:logistic,logloss,0.02125752047949765,1.263529040257959e-7,0.8927243324431823,0.08064516129032258,12,10,1,1441,0.4461104757241684
gbtree,binary:logistic,logloss,0.02125752047949765,1.263529040257959e-7,0.8927243324431823,0.08064516129032258,12,10,1,1441,0.4461104757241684
gbtree,binary:logistic,logloss,0.00375108634564925,1.8224141043256112,0.5187685276259203,0.16129032258064516,10,34,1,5000,0.43990810736325625
gbtree,binary:logistic,logloss,0.00375108634564925,1.8224141043256112,0.5187685276259203,0.16129032258064516,10,34,0,5000,0.43990810736325625
gbtree,binary:logistic,logloss,0.00375108634564925,1.8224141043256112,0.5187685276259203,0.16129032258064516,10,34,-1,5000,0.43990810736325625
gbtree,binary:logistic,logloss,0.00375108634564925,1.8224141043256112,0.5187685276259203,0.16129032258064516,10,34,-1,5000,0.43990810736325625
gbtree,binary:logistic,logloss,0.00375108634564925,1.8224141043256112,0.5187685276259203,0.16129032258064516,10,34,1,5000,0.43990810736325625
gbtree,binary:logistic,logloss,0.00375108634564925,1.8224141043256112,0.5187685276259203,0.16129032258064516,10,34,1,5000,0.43990810736325625
gbtree,binary:logistic,logloss,0.00375108634564925,1.8224141043256112,0.5187685276259203,0.16129032258064516,10,34,1,5000,0.43990810736325625
gbtree,binary:logistic,logloss,0.00467446157777704,4.279470613290011e-9,0.7584991777118995,0.5645161290322581,8,34,1,2124,0.4382872897421264
gbtree,binary:logistic,logloss,0.00467446157777704,4.279470613290011e-9,0.7584991777118995,0.5645161290322581,8,34,0,2124,0.4382872897421264
gbtree,binary:logistic,logloss,0.00467446157777704,4.279470613290011e-9,0.7584991777118995,0.5645161290322581,8,34,-1,2124,0.4382872897421264
gbtree,binary:logistic,logloss,0.00467446157777704,4.279470613290011e-9,0.7584991777118995,0.5645161290322581,8,34,-1,2124,0.4382872897421264
gbtree,binary:logistic,logloss,0.00467446157777704,4.279470613290011e-9,0.7584991777118995,0.5645161290322581,8,34,1,2124,0.4382872897421264
gbtree,binary:logistic,logloss,0.00467446157777704,4.279470613290011e-9,0.7584991777118995,0.5645161290322581,8,34,1,2124,0.4382872897421264
gbtree,binary:logistic,logloss,0.00467446157777704,4.279470613290011e-9,0.7584991777118995,0.5645161290322581,8,34,1,2124,0.4382872897421264
gbtree,binary:logistic,logloss,0.05096918548208598,8.765968647461489e-5,0.4057608336649835,0.27419354838709675,6,9,1,571,0.44530712260135674
gbtree,binary:logistic,logloss,0.05096918548208598,8.765968647461489e-5,0.4057608336649835,0.27419354838709675,6,9,0,571,0.44530712260135674
gbtree,binary:logistic,logloss,0.05096918548208598,8.765968647461489e-5,0.4057608336649835,0.27419354838709675,6,9,-1,571,0.44530712260135674
gbtree,binary:logistic,logloss,0.05096918548208598,8.765968647461489e-5,0.4057608336649835,0.27419354838709675,6,9,-1,571,0.44530712260135674
gbtree,binary:logistic,logloss,0.05096918548208598,8.765968647461489e-5,0.4057608336649835,0.27419354838709675,6,9,1,571,0.44530712260135674
gbtree,binary:logistic,logloss,0.05096918548208598,8.765968647461489e-5,0.4057608336649835,0.27419354838709675,6,9,1,571,0.44530712260135674
gbtree,binary:logistic,logloss,0.05096918548208598,8.765968647461489e-5,0.4057608336649835,0.27419354838709675,6,9,1,571,0.44530712260135674
gbtree,binary:logistic,logloss,0.01051247474360994,1.0941903616045473e-8,0.20831868985362817,0.41935483870967744,7,21,1,1069,0.4450683139670763
gbtree,binary:logistic,logloss,0.01051247474360994,1.0941903616045473e-8,0.20831868985362817,0.41935483870967744,7,21,0,1069,0.4450683139670763
gbtree,binary:logistic,logloss,0.01051247474360994,1.0941903616045473e-8,0.20831868985362817,0.41935483870967744,7,21,-1,1069,0.4450683139670763
gbtree,binary:logistic,logloss,0.01051247474360994,1.0941903616045473e-8,0.20831868985362817,0.41935483870967744,7,21,-1,1069,0.4450683139670763
gbtree,binary:logistic,logloss,0.01051247474360994,1.0941903616045473e-8,0.20831868985362817,0.41935483870967744,7,21,1,1069,0.4450683139670763
gbtree,binary:logistic,logloss,0.01051247474360994,1.0941903616045473e-8,0.20831868985362817,0.41935483870967744,7,21,1,1069,0.4450683139670763
gbtree,binary:logistic,logloss,0.01051247474360994,1.0941903616045473e-8,0.20831868985362817,0.41935483870967744,7,21,1,1069,0.4450683139670763
gbtree,binary:logistic,logloss,9.728272747852788e-4,9.767457366643874e-6,0.25715455733034764,0.532258064516129,9,7,1,5000,0.4473792020425362
gbtree,binary:logistic,logloss,9.728272747852788e-4,9.767457366643874e-6,0.25715455733034764,0.532258064516129,9,7,0,5000,0.4473792020425362
gbtree,binary:logistic,logloss,9.728272747852788e-4,9.767457366643874e-6,0.25715455733034764,0.532258064516129,9,7,-1,5000,0.4473792020425362
gbtree,binary:logistic,logloss,9.728272747852788e-4,9.767457366643874e-6,0.25715455733034764,0.532258064516129,9,7,-1,5000,0.4473792020425362
gbtree,binary:logistic,logloss,9.728272747852788e-4,9.767457366643874e-6,0.25715455733034764,0.532258064516129,9,7,1,5000,0.4473792020425362
gbtree,binary:logistic,logloss,9.728272747852788e-4,9.767457366643874e-6,0.25715455733034764,0.532258064516129,9,7,1,5000,0.4473792020425362
