booster,objective,eval_metric,eta,gamma,subsample,colsample_bytree,max_depth,min_child_weight,monotone_constraints,iter,logloss
gbtree,binary:logistic,logloss,0.00408371148000833,7.582220044828231e-10,0.5008133327597054,0.9838709677419356,6,22,-1,1906,0.437520221221737
gbtree,binary:logistic,logloss,0.00408371148000833,7.582220044828231e-10,0.5008133327597054,0.9838709677419356,6,22,-1,1906,0.437520221221737
gbtree,binary:logistic,logloss,0.00408371148000833,7.582220044828231e-10,0.5008133327597054,0.9838709677419356,6,22,1,1906,0.437520221221737
gbtree,binary:logistic,logloss,0.00408371148000833,7.582220044828231e-10,0.5008133327597054,0.9838709677419356,6,22,1,1906,0.437520221221737
gbtree,binary:logistic,logloss,0.00408371148000833,7.582220044828231e-10,0.5008133327597054,0.9838709677419356,6,22,1,1906,0.437520221221737
gbtree,binary:logistic,logloss,0.03822274016490291,6.929111175933074,0.7230809670839459,0.1129032258064516,8,39,1,701,0.43873304073547914
gbtree,binary:logistic,logloss,0.03822274016490291,6.929111175933074,0.7230809670839459,0.1129032258064516,8,39,0,701,0.43873304073547914
gbtree,binary:logistic,logloss,0.03822274016490291,6.929111175933074,0.7230809670839459,0.1129032258064516,8,39,-1,701,0.43873304073547914
gbtree,binary:logistic,logloss,0.03822274016490291,6.929111175933074,0.7230809670839459,0.1129032258064516,8,39,-1,701,0.43873304073547914
gbtree,binary:logistic,logloss,0.03822274016490291,6.929111175933074,0.7230809670839459,0.1129032258064516,8,39,1,701,0.43873304073547914
gbtree,binary:logistic,logloss,0.03822274016490291,6.929111175933074,0.7230809670839459,0.1129032258064516,8,39,1,701,0.43873304073547914
gbtree,binary:logistic,logloss,0.03822274016490291,6.929111175933074,0.7230809670839459,0.1129032258064516,8,39,1,701,0.43873304073547914
gbtree,binary:logistic,logloss,0.07657733184346303,0.21470563473083976,0.4295253730978816,0.3709677419354839,7,13,1,174,0.43826761590624186
gbtree,binary:logistic,logloss,0.07657733184346303,0.21470563473083976,0.4295253730978816,0.3709677419354839,7,13,0,174,0.43826761590624186
gbtree,binary:logistic,logloss,0.07657733184346303,0.21470563473083976,0.4295253730978816,0.3709677419354839,7,13,-1,174,0.43826761590624186
gbtree,binary:logistic,logloss,0.07657733184346303,0.21470563473083976,0.4295253730978816,0.3709677419354839,7,13,-1,174,0.43826761590624186
gbtree,binary:logistic,logloss,0.07657733184346303,0.21470563473083976,0.4295253730978816,0.3709677419354839,7,13,1,174,0.43826761590624186
gbtree,binary:logistic,logloss,0.07657733184346303,0.21470563473083976,0.4295253730978816,0.3709677419354839,7,13,1,174,0.43826761590624186
gbtree,binary:logistic,logloss,0.07657733184346303,0.21470563473083976,0.4295253730978816,0.3709677419354839,7,13,1,174,0.43826761590624186
gbtree,binary:logistic,logloss,0.00263921876583917,2.698777601936736e-5,0.4604187339450698,0.2903225806451613,6,24,1,4113,0.43824405509831055
gbtree,binary:logistic,logloss,0.00263921876583917,2.698777601936736e-5,0.4604187339450698,0.2903225806451613,6,24,0,4113,0.43824405509831055
gbtree,binary:logistic,logloss,0.00263921876583917,2.698777601936736e-5,0.4604187339450698,0.2903225806451613,6,24,-1,4113,0.43824405509831055
gbtree,binary:logistic,logloss,0.00263921876583917,2.698777601936736e-5,0.4604187339450698,0.2903225806451613,6,24,-1,4113,0.43824405509831055
gbtree,binary:logistic,logloss,0.00263921876583917,2.698777601936736e-5,0.4604187339450698,0.2903225806451613,6,24,1,4113,0.43824405509831055
gbtree,binary:logistic,logloss,0.00263921876583917,2.698777601936736e-5,0.4604187339450698,0.2903225806451613,6,24,1,4113,0.43824405509831055
gbtree,binary:logistic,logloss,0.00263921876583917,2.698777601936736e-5,0.4604187339450698,0.2903225806451613,6,24,1,4113,0.43824405509831055
gbtree,binary:logistic,logloss,0.01309702375782977,7.151070750338371e-9,0.4706064574621851,0.6774193548387096,14,4,1,562,0.4378101004892303
gbtree,binary:logistic,logloss,0.01309702375782977,7.151070750338371e-9,0.4706064574621851,0.6774193548387096,14,4,0,562,0.4378101004892303
gbtree,binary:logistic,logloss,0.01309702375782977,7.151070750338371e-9,0.4706064574621851,0.6774193548387096,14,4,-1,562,0.4378101004892303
gbtree,binary:logistic,logloss,0.01309702375782977,7.151070750338371e-9,0.4706064574621851,0.6774193548387096,14,4,-1,562,0.4378101004892303
gbtree,binary:logistic,logloss,0.01309702375782977,7.151070750338371e-9,0.4706064574621851,0.6774193548387096,14,4,1,562,0.4378101004892303
gbtree,binary:logistic,logloss,0.01309702375782977,7.151070750338371e-9,0.4706064574621851,0.6774193548387096,14,4,1,562,0.4378101004892303
gbtree,binary:logistic,logloss,0.01309702375782977,7.151070750338371e-9,0.4706064574621851,0.6774193548387096,14,4,1,562,0.4378101004892303
gbtree,binary:logistic,logloss,0.00842703681677121,14.338947575492138,0.4837803688209038,0.5645161290322581,6,25,1,1612,0.4388228466831183
gbtree,binary:logistic,logloss,0.00842703681677121,14.338947575492138,0.4837803688209038,0.5645161290322581,6,25,0,1612,0.4388228466831183
gbtree,binary:logistic,logloss,0.00842703681677121,14.338947575492138,0.4837803688209038,0.5645161290322581,6,25,-1,1612,0.4388228466831183
gbtree,binary:logistic,logloss,0.00842703681677121,14.338947575492138,0.4837803688209038,0.5645161290322581,6,25,-1,1612,0.4388228466831183
gbtree,binary:logistic,logloss,0.00842703681677121,14.338947575492138,0.4837803688209038,0.5645161290322581,6,25,1,1612,0.4388228466831183
gbtree,binary:logistic,logloss,0.00842703681677121,14.338947575492138,0.4837803688209038,0.5645161290322581,6,25,1,1612,0.4388228466831183
gbtree,binary:logistic,logloss,0.00842703681677121,14.338947575492138,0.4837803688209038,0.5645161290322581,6,25,1,1612,0.4388228466831183
gbtree,binary:logistic,logloss,0.00184599753139044,4.6324274833148605e-6,0.3127000015419908,0.7741935483870968,8,11,1,3757,0.4377383657602598
gbtree,binary:logistic,logloss,0.00184599753139044,4.6324274833148605e-6,0.3127000015419908,0.7741935483870968,8,11,0,3757,0.4377383657602598
gbtree,binary:logistic,logloss,0.00184599753139044,4.6324274833148605e-6,0.3127000015419908,0.7741935483870968,8,11,-1,3757,0.4377383657602598
gbtree,binary:logistic,logloss,0.00184599753139044,4.6324274833148605e-6,0.3127000015419908,0.7741935483870968,8,11,-1,3757,0.4377383657602598
gbtree,binary:logistic,logloss,0.00184599753139044,4.6324274833148605e-6,0.3127000015419908,0.7741935483870968,8,11,1,3757,0.4377383657602598
gbtree,binary:logistic,logloss,0.00184599753139044,4.6324274833148605e-6,0.3127000015419908,0.7741935483870968,8,11,1,3757,0.4377383657602598
gbtree,binary:logistic,logloss,0.00184599753139044,4.6324274833148605e-6,0.3127000015419908,0.7741935483870968,8,11,1,3757,0.4377383657602598
gbtree,binary:logistic,logloss,0.00767361045396355,0.09320061150390246,0.41900776225321457,0.5645161290322581,10,12,1,1076,0.4380358265979657
gbtree,binary:logistic,logloss,0.00767361045396355,0.09320061150390246,0.41900776225321457,0.5645161290322581,10,12,0,1076,0.4380358265979657
gbtree,binary:logistic,logloss,0.00767361045396355,0.09320061150390246,0.41900776225321457,0.5645161290322581,10,12,-1,1076,0.4380358265979657
gbtree,binary:logistic,logloss,0.00767361045396355,0.09320061150390246,0.41900776225321457,0.5645161290322581,10,12,-1,1076,0.4380358265979657
gbtree,binary:logistic,logloss,0.00767361045396355,0.09320061150390246,0.41900776225321457,0.5645161290322581,10,12,1,1076,0.4380358265979657
gbtree,binary:logistic,logloss,0.00767361045396355,0.09320061150390246,0.41900776225321457,0.5645161290322581,10,12,1,1076,0.4380358265979657
gbtree,binary:logistic,logloss,0.00767361045396355,0.09320061150390246,0.41900776225321457,0.5645161290322581,10,12,1,1076,0.4380358265979657
gbtree,binary:logistic,logloss,0.0086990716245618,0.07334174118430105,0.8427275961991632,0.25806451612903225,7,5,1,2688,0.4386795352686455
gbtree,binary:logistic,logloss,0.0086990716245618,0.07334174118430105,0.8427275961991632,0.25806451612903225,7,5,0,2688,0.4386795352686455
gbtree,binary:logistic,logloss,0.0086990716245618,0.07334174118430105,0.8427275961991632,0.25806451612903225,7,5,-1,2688,0.4386795352686455
gbtree,binary:logistic,logloss,0.0086990716245618,0.07334174118430105,0.8427275961991632,0.25806451612903225,7,5,-1,2688,0.4386795352686455
gbtree,binary:logistic,logloss,0.0086990716245618,0.07334174118430105,0.8427275961991632,0.25806451612903225,7,5,1,2688,0.4386795352686455
gbtree,binary:logistic,logloss,0.0086990716245618,0.07334174118430105,0.8427275961991632,0.25806451612903225,7,5,1,2688,0.4386795352686455
gbtree,binary:logistic,logloss,0.0086990716245618,0.07334174118430105,0.8427275961991632,0.25806451612903225,7,5,1,2688,0.4386795352686455
gbtree,binary:logistic,logloss,0.02191049509241944,4.996028416455378e-7,0.6909356255826773,0.6290322580645161,11,11,1,354,0.4376274093147613
gbtree,binary:logistic,logloss,0.02191049509241944,4.996028416455378e-7,0.6909356255826773,0.6290322580645161,11,11,0,354,0.4376274093147613
gbtree,binary:logistic,logloss,0.02191049509241944,4.996028416455378e-7,0.6909356255826773,0.6290322580645161,11,11,-1,354,0.4376274093147613
gbtree,binary:logistic,logloss,0.02191049509241944,4.996028416455378e-7,0.6909356255826773,0.6290322580645161,11,11,-1,354,0.4376274093147613
gbtree,binary:logistic,logloss,0.02191049509241944,4.996028416455378e-7,0.6909356255826773,0.6290322580645161,11,11,1,354,0.4376274093147613
gbtree,binary:logistic,logloss,0.02191049509241944,4.996028416455378e-7,0.6909356255826773,0.6290322580645161,11,11,1,354,0.4376274093147613
gbtree,binary:logistic,logloss,0.02191049509241944,4.996028416455378e-7,0.6909356255826773,0.6290322580645161,11,11,1,354,0.4376274093147613
gbtree,binary:logistic,logloss,0.01032116501939071,8.7371919457129e-6,0.7798497594878776,0.3548387096774194,11,23,1,1131,0.4382914162029988
gbtree,binary:logistic,logloss,0.01032116501939071,8.7371919457129e-6,0.7798497594878776,0.3548387096774194,11,23,0,1131,0.4382914162029988
gbtree,binary:logistic,logloss,0.01032116501939071,8.7371919457129e-6,0.7798497594878776,0.3548387096774194,11,23,-1,1131,0.4382914162029988
gbtree,binary:logistic,logloss,0.01032116501939071,8.7371919457129e-6,0.7798497594878776,0.3548387096774194,11,23,-1,1131,0.4382914162029988
gbtree,binary:logistic,logloss,0.01032116501939071,8.7371919457129e-6,0.7798497594878776,0.3548387096774194,11,23,1,1131,0.4382914162029988
gbtree,binary:logistic,logloss,0.01032116501939071,8.7371919457129e-6,0.7798497594878776,0.3548387096774194,11,23,1,1131,0.4382914162029988
gbtree,binary:logistic,logloss,0.01032116501939071,8.7371919457129e-6,0.7798497594878776,0.3548387096774194,11,23,1,1131,0.4382914162029988
gbtree,binary:logistic,logloss,4.6933523643823247e-4,4.190512673490964e-10,0.29719434001606426,0.41935483870967744,15,23,1,5000,0.47485501372375855
gbtree,binary:logistic,logloss,4.6933523643823247e-4,4.190512673490964e-10,0.29719434001606426,0.41935483870967744,15,23,0,5000,0.47485501372375855
gbtree,binary:logistic,logloss,4.6933523643823247e-4,4.190512673490964e-10,0.29719434001606426,0.41935483870967744,15,23,-1,5000,0.47485501372375855
gbtree,binary:logistic,logloss,4.6933523643823247e-4,4.190512673490964e-10,0.29719434001606426,0.41935483870967744,15,23,-1,5000,0.47485501372375855
gbtree,binary:logistic,logloss,4.6933523643823247e-4,4.190512673490964e-10,0.29719434001606426,0.41935483870967744,15,23,1,5000,0.47485501372375855
gbtree,binary:logistic,logloss,4.6933523643823247e-4,4.190512673490964e-10,0.29719434001606426,0.41935483870967744,15,23,1,5000,0.47485501372375855
gbtree,binary:logistic,logloss,4.6933523643823247e-4,4.190512673490964e-10,0.29719434001606426,0.41935483870967744,15,23,1,5000,0.47485501372375855
gbtree,binary:logistic,logloss,5.285566487386488e-4,3.0862274032188614e-4,0.16375763670811433,0.3709677419354839,9,9,1,5000,0.46810494015225335
gbtree,binary:logistic,logloss,5.285566487386488e-4,3.0862274032188614e-4,0.16375763670811433,0.3709677419354839,9,9,0,5000,0.46810494015225335
gbtree,binary:logistic,logloss,5.285566487386488e-4,3.0862274032188614e-4,0.16375763670811433,0.3709677419354839,9,9,-1,5000,0.46810494015225335
gbtree,binary:logistic,logloss,5.285566487386488e-4,3.0862274032188614e-4,0.16375763670811433,0.3709677419354839,9,9,-1,5000,0.46810494015225335
gbtree,binary:logistic,logloss,5.285566487386488e-4,3.0862274032188614e-4,0.16375763670811433,0.3709677419354839,9,9,1,5000,0.46810494015225335
gbtree,binary:logistic,logloss,5.285566487386488e-4,3.0862274032188614e-4,0.16375763670811433,0.3709677419354839,9,9,1,5000,0.46810494015225335
gbtree,binary:logistic,logloss,5.285566487386488e-4,3.0862274032188614e-4,0.16375763670811433,0.3709677419354839,9,9,1,5000,0.46810494015225335
gbtree,binary:logistic,logloss,0.00478257101490109,2.076883060654236e-5,0.6950319026624784,0.6129032258064516,11,22,1,1559,0.43775998804267
gbtree,binary:logistic,logloss,0.00478257101490109,2.076883060654236e-5,0.6950319026624784,0.6129032258064516,11,22,0,1559,0.43775998804267
gbtree,binary:logistic,logloss,0.00478257101490109,2.076883060654236e-5,0.6950319026624784,0.6129032258064516,11,22,-1,1559,0.43775998804267
gbtree,binary:logistic,logloss,0.00478257101490109,2.076883060654236e-5,0.6950319026624784,0.6129032258064516,11,22,-1,1559,0.43775998804267
gbtree,binary:logistic,logloss,0.00478257101490109,2.076883060654236e-5,0.6950319026624784,0.6129032258064516,11,22,1,1559,0.43775998804267
gbtree,binary:logistic,logloss,0.00478257101490109,2.076883060654236e-5,0.6950319026624784,0.6129032258064516,11,22,1,1559,0.43775998804267
gbtree,binary:logistic,logloss,0.00478257101490109,2.076883060654236e-5,0.6950319026624784,0.6129032258064516,11,22,1,1559,0.43775998804267
gbtree,binary:logistic,logloss,0.00962590189382054,4.7198833525162514e-7,0.2097567503571743,1,12,5,1,587,0.4379530922860254
gbtree,binary:logistic,logloss,0.00962590189382054,4.7198833525162514e-7,0.2097567503571743,1,12,5,0,587,0.4379530922860254
gbtree,binary:logistic,logloss,0.00962590189382054,4.7198833525162514e-7,0.2097567503571743,1,12,5,-1,587,0.4379530922860254
gbtree,binary:logistic,logloss,0.00962590189382054,4.7198833525162514e-7,0.2097567503571743,1,12,5,-1,587,0.4379530922860254
gbtree,binary:logistic,logloss,0.00962590189382054,4.7198833525162514e-7,0.2097567503571743,1,12,5,1,587,0.4379530922860254
gbtree,binary:logistic,logloss,0.00962590189382054,4.7198833525162514e-7,0.2097567503571743,1,12,5,1,587,0.4379530922860254
gbtree,binary:logistic,logloss,0.00962590189382054,4.7198833525162514e-7,0.2097567503571743,1,12,5,1,587,0.4379530922860254
gbtree,binary:logistic,logloss,1.3717232056879644e-4,1.4986014229768e-7,0.6524836627762532,0.2258064516129032,10,14,1,5000,0.6097051654309825
gbtree,binary:logistic,logloss,1.3717232056879644e-4,1.4986014229768e-7,0.6524836627762532,0.2258064516129032,10,14,0,5000,0.6097051654309825
gbtree,binary:logistic,logloss,1.3717232056879644e-4,1.4986014229768e-7,0.6524836627762532,0.2258064516129032,10,14,-1,5000,0.6097051654309825
gbtree,binary:logistic,logloss,1.3717232056879644e-4,1.4986014229768e-7,0.6524836627762532,0.2258064516129032,10,14,-1,5000,0.6097051654309825
gbtree,binary:logistic,logloss,1.3717232056879644e-4,1.4986014229768e-7,0.6524836627762532,0.2258064516129032,10,14,1,5000,0.6097051654309825
gbtree,binary:logistic,logloss,1.3717232056879644e-4,1.4986014229768e-7,0.6524836627762532,0.2258064516129032,10,14,1,5000,0.6097051654309825
gbtree,binary:logistic,logloss,1.3717232056879644e-4,1.4986014229768e-7,0.6524836627762532,0.2258064516129032,10,14,1,5000,0.6097051654309825
gbtree,binary:logistic,logloss,0.00677834169292445,23.764157508524125,0.33725126198343935,0.1774193548387097,12,5,1,5000,0.4408621244136896
gbtree,binary:logistic,logloss,0.00677834169292445,23.764157508524125,0.33725126198343935,0.1774193548387097,12,5,0,5000,0.4408621244136896
gbtree,binary:logistic,logloss,0.00677834169292445,23.764157508524125,0.33725126198343935,0.1774193548387097,12,5,-1,5000,0.4408621244136896
gbtree,binary:logistic,logloss,0.00677834169292445,23.764157508524125,0.33725126198343935,0.1774193548387097,12,5,-1,5000,0.4408621244136896
gbtree,binary:logistic,logloss,0.00677834169292445,23.764157508524125,0.33725126198343935,0.1774193548387097,12,5,1,5000,0.4408621244136896
gbtree,binary:logistic,logloss,0.00677834169292445,23.764157508524125,0.33725126198343935,0.1774193548387097,12,5,1,5000,0.4408621244136896
gbtree,binary:logistic,logloss,0.00677834169292445,23.764157508524125,0.33725126198343935,0.1774193548387097,12,5,1,5000,0.4408621244136896
gbtree,binary:logistic,logloss,0.00126102720147044,2.397627324184834e-6,0.5828504712888506,0.1129032258064516,13,14,1,5000,0.45722415620613527
gbtree,binary:logistic,logloss,0.00126102720147044,2.397627324184834e-6,0.5828504712888506,0.1129032258064516,13,14,0,5000,0.45722415620613527
gbtree,binary:logistic,logloss,0.00126102720147044,2.397627324184834e-6,0.5828504712888506,0.1129032258064516,13,14,-1,5000,0.45722415620613527
gbtree,binary:logistic,logloss,0.00126102720147044,2.397627324184834e-6,0.5828504712888506,0.1129032258064516,13,14,-1,5000,0.45722415620613527
gbtree,binary:logistic,logloss,0.00126102720147044,2.397627324184834e-6,0.5828504712888506,0.1129032258064516,13,14,1,5000,0.45722415620613527
gbtree,binary:logistic,logloss,0.00126102720147044,2.397627324184834e-6,0.5828504712888506,0.1129032258064516,13,14,1,5000,0.45722415620613527
gbtree,binary:logistic,logloss,0.00126102720147044,2.397627324184834e-6,0.5828504712888506,0.1129032258064516,13,14,1,5000,0.45722415620613527
gbtree,binary:logistic,logloss,3.8724322875640976e-4,1.233270734758619,0.4848669439339778,0.1935483870967742,13,17,1,5000,0.5305355376210337
